page,clicks,impressions,ctr,position
https://librosresumidos.net/el-arte-de-la-novela-de-milan-kundera/,0,1,0,2
https://librosresumidos.net/el-arte-de-la-seduccion-de-robert-greene/,0,2,0,7.5
https://librosresumidos.net/el-arte-de-no-amargarse-la-vida-las-claves-del-cambio-psicologico-y-la-transformacion-personal-de-rafael-santandreu/,0,1,0,78
https://librosresumidos.net/el-arte-de-ser-normal-de-lisa-williamson/,0,4,0,31.5
https://librosresumidos.net/el-arte-de-tener-razon-de-arthur-schopenhauer/,0,6,0,88.5
https://librosresumidos.net/el-arte-del-asesino-de-mari-jungstedt/,0,3,0,97.66666666666667
https://librosresumidos.net/el-ascenso-de-endymion-de-dan-simmons/,0,1,0,75
https://librosresumidos.net/el-aserradero-lugubre-una-serie-de-catastroficas-desdichas-4-de-lemony-snicket/,0,3,0,4
https://librosresumidos.net/el-asesinato-de-caravinagre-de-miguel-izu/,0,1,0,73
https://librosresumidos.net/el-asesinato-de-road-hill-de-kate-summerscale/,0,1,0,9
https://librosresumidos.net/el-asesinato-de-socrates-de-marcos-chicot/,0,9,0,70.11111111111111
https://librosresumidos.net/el-asesinato-del-caligrafo-de-bagdad-de-jose-vicente-alfaro/,0,1,0,20
https://librosresumidos.net/el-asesinato-del-profesor-de-musica-de-jordi-sierra-i-fabra/,0,3,0,3.6666666666666665
https://librosresumidos.net/el-asesino-del-crucifijo-de-chris-carter/,0,1,0,98
https://librosresumidos.net/el-asesino-del-hielo-de-jay-bonansinga/,0,1,0,1
https://librosresumidos.net/el-asesino-indeleble-de-marcos-nieto-pallares/,0,2,0,84
https://librosresumidos.net/el-asesino-triste-de-gonzalo-suarez/,0,2,0,10.5
https://librosresumidos.net/el-asociado-de-phillip-margolin/,0,1,0,192
https://librosresumidos.net/el-aspecto-del-diablo-de-craig-russell/,0,1,0,7
https://librosresumidos.net/el-asunto-de-lee-child/,0,1,0,66
https://librosresumidos.net/el-atravesado-de-andres-caicedo/,0,1,0,19
https://librosresumidos.net/el-aula-19-de-federico-axat/,0,1,0,109
https://librosresumidos.net/el-aviso-de-paul-pen/,0,2,0,77
https://librosresumidos.net/el-baile-de-las-marionetas-de-mercedes-guerrero/,0,12,0,49.833333333333336
https://librosresumidos.net/el-baile-de-los-dioses-de-nora-roberts/,0,1,0,5
https://librosresumidos.net/el-baile-de-los-penitentes-de-francisco-bescos/,0,1,0,10
https://librosresumidos.net/el-barco-ebrio-y-otros-poemas-de-arthur-rimbaud/,0,3,0,56.666666666666664
https://librosresumidos.net/el-baron-rampante-de-italo-calvino/,0,2,0,65
https://librosresumidos.net/el-bergantin-potrillo-de-nueva-espana-al-peru-de-luis-delgado-banon/,0,1,0,6
https://librosresumidos.net/el-beso-de-judas-de-victoria-holtpatricia-hamilton/,0,2,0,52.5
https://librosresumidos.net/el-beso-del-arcangel-de-nalini-singh/,0,1,0,4
https://librosresumidos.net/el-beso-y-otros-cuentos-de-anton-chejov/,0,2,0,9
https://librosresumidos.net/el-bestiario-de-axlin-guardianes-de-la-ciudadela-1-de-laura-gallego-garcia/,0,21,0,65.85714285714286
https://librosresumidos.net/el-bosque-de-federico-ivanier/,0,37,0,107.5945945945946
https://librosresumidos.net/el-bosque-de-harlan-coben/,0,4,0,64.25
https://librosresumidos.net/el-bosque-de-nell-leyshon/,0,2,0,31
https://librosresumidos.net/el-boxeador-polaco-de-eduardo-halfon/,0,5,0,98
https://librosresumidos.net/el-brillo-de-la-seda-de-elisabeth-gage/,0,1,0,12
https://librosresumidos.net/el-brindis-de-margarita-de-ana-alcolea/,0,2,0,10
https://librosresumidos.net/el-brujo-del-cuervo-de-ngugi-wa-thiongo/,0,1,0,29
https://librosresumidos.net/el-buen-amor-en-la-pareja-de-joan-garriga/,0,1,0,65
https://librosresumidos.net/el-buen-hijo-de-you-jeong-jeong/,0,1,0,8
https://librosresumidos.net/el-bufalo-de-la-noche-de-guillermo-arriaga/,0,1,0,96
https://librosresumidos.net/el-bufete-de-borja-martinez-echevarria/,0,1,0,88
https://librosresumidos.net/el-bufon-de-christopher-moore/,0,9,0,127.11111111111111
https://librosresumidos.net/el-burgues-gentilhombre-de-moliere/,0,5,0,117.8
https://librosresumidos.net/el-buscador-de-novias-de-susan-carroll/,0,2,0,7.5
https://librosresumidos.net/el-buscavidas-de-walter-tevis/,0,3,0,140.33333333333334
https://librosresumidos.net/el-buscon-de-francisco-de-quevedo/,0,18,0,135.16666666666666
https://librosresumidos.net/el-caballero-de-gene-wolfe/,0,1,0,191
https://librosresumidos.net/el-caballero-de-la-armadura-oxidada-de-robert-fisher/,0,3,0,7.333333333333333
https://librosresumidos.net/el-caballero-de-las-botas-azules-de-rosalia-de-castro/,0,1,0,8
https://librosresumidos.net/el-caballero-del-jubon-amarillo-alatriste-v-de-arturo-perez-reverte/,0,1,0,7
https://librosresumidos.net/el-caballero-galen-de-michael-williams/,0,10,0,172.4
https://librosresumidos.net/el-caballero-hector-de-sainte-hermine-de-alejandro-dumas/,0,2,0,22
https://librosresumidos.net/el-caballero-inexistente-de-italo-calvino/,0,4,0,48
https://librosresumidos.net/el-caballero-invisible-de-valerio-massimo-manfredi/,0,1,0,60
https://librosresumidos.net/el-caballo-de-oro-de-juan-david-morgan/,0,1,0,94
https://librosresumidos.net/el-caballo-y-el-muchacho-las-cronicas-de-narnia-iii-de-c-s-lewis/,0,3,0,3.3333333333333335
https://librosresumidos.net/el-cacique-de-luis-romero/,0,3,0,63
https://librosresumidos.net/el-cafe-de-los-corazones-rotos-de-penelope-stokes/,0,3,0,40
https://librosresumidos.net/el-callejon-de-las-almas-perdidas-de-william-lindsay-gresham/,0,1,0,22
https://librosresumidos.net/el-caminante-de-hermann-hesse/,0,1,0,11
https://librosresumidos.net/el-camino-de-la-autodependencia-de-jorge-bucay/,0,2,0,84
https://librosresumidos.net/el-camino-de-la-felicidad-de-jorge-bucay/,0,2,0,57.5
https://librosresumidos.net/el-camino-de-las-luciernagas-de-monica-rouanet/,0,1,0,4
https://librosresumidos.net/el-camino-de-santiago-de-patricia-laurent-kullick/,0,2,0,61
https://librosresumidos.net/el-camino-de-shimriti-de-jorge-bucay/,0,1,0,4
https://librosresumidos.net/el-camino-de-vuelta-del-triunfo-de-felipe-gonzalez-a-la-crisis-de-psoe-de-joaquin-leguina/,0,1,0,69
https://librosresumidos.net/el-camino-del-arquero-de-paulo-coelho/,0,1,0,11
https://librosresumidos.net/el-camino-estrecho-al-norte-profundo-de-richard-flanagan/,0,1,0,46
https://librosresumidos.net/el-camino-mozarabe-de-jesus-sanchez-adalid/,0,1,0,3
https://librosresumidos.net/el-campamento-de-blue-jeans/,0,6,0,84
https://librosresumidos.net/el-candelabro-enterrado-de-stefan-zweig/,0,1,0,42
https://librosresumidos.net/el-canon-occidental-la-escuela-y-los-libros-de-todas-las-epocas-de-harold-bloom/,0,10,0,89.9
https://librosresumidos.net/el-capital-volumen-i-critica-de-la-economia-politica-de-carlos-marx/,0,3,0,61
https://librosresumidos.net/el-capitan-calzoncillos-y-el-perverso-plan-del-profesor-pipicaca-de-dav-pilkey/,0,8,0,69.875
https://librosresumidos.net/el-capitan-y-el-enemigo-de-graham-greene/,0,1,0,71
https://librosresumidos.net/el-carcelero-de-isbiliya-de-arlette-geneve/,0,3,0,134
https://librosresumidos.net/el-carnaval-sin-apellidos-de-juan-carlos-aragon-becerra/,0,2,0,54.5
https://librosresumidos.net/el-cartel-de-los-sapos-de-andres-lopez-lopez/,0,5,0,74
https://librosresumidos.net/el-cartero-de-neruda-ardiente-paciencia-de-antonio-skarmeta/,0,5,0,84.2
https://librosresumidos.net/el-caso-birdman-de-mo-hayder/,0,5,0,27.6
https://librosresumidos.net/el-caso-bourne-de-robert-ludlum/,0,2,0,85.5
https://librosresumidos.net/el-caso-del-futbolista-enmascarado-de-carlos-schalaen/,0,1,0,10
https://librosresumidos.net/el-caso-galton-de-ross-macdonald/,0,3,0,153
https://librosresumidos.net/el-caso-hartung-de-soren-sveistrup/,0,2,0,5
https://librosresumidos.net/el-caso-lutero-de-cesar-vidal/,0,1,0,43
https://librosresumidos.net/el-caso-martana-de-miguel-usabiaga/,0,1,0,6
https://librosresumidos.net/el-caso-orgagna-de-morris-west/,0,3,0,9
https://librosresumidos.net/el-caso-santamaria-de-andrea-camilleri/,0,3,0,42.333333333333336
https://librosresumidos.net/el-castillo-de-barbazul-terra-alta-3-de-javier-cercas/,0,4,0,61.5
https://librosresumidos.net/el-castillo-de-cristal-de-jeannette-walls/,0,1,0,51
https://librosresumidos.net/el-castillo-de-la-magia-de-david-eddings/,0,2,0,9
https://librosresumidos.net/el-castillo-de-los-carpatos-de-julio-verne/,0,1,0,95
https://librosresumidos.net/el-castillo-de-otranto-de-horace-walpole/,0,5,0,23.4
https://librosresumidos.net/el-catalejo-lacado-libro-iii-la-materia-oscura-de-philip-pullman/,0,1,0,8
https://librosresumidos.net/el-cautivo-de-granada-de-marceliano-galiano/,0,1,0,3
https://librosresumidos.net/el-cautivo-de-jesus-sanchez-adalid/,0,1,0,67
https://librosresumidos.net/el-centauro-de-john-updike/,0,1,0,45
https://librosresumidos.net/el-cerdo-de-pie-de-vicente-risco/,0,2,0,1
https://librosresumidos.net/el-chico-a-quien-criaron-como-un-perro-y-otras-historias-del-cuaderno-de-un-psiquiatra-infantil-de-bruce-perrymaia-szalavitz/,0,3,0,9
https://librosresumidos.net/el-chico-malo-de-abbi-glines/,0,3,0,10.333333333333334
https://librosresumidos.net/el-chico-que-siguio-a-su-padre-hasta-auschwitz-una-historia-real-de-jeremy-dronfield/,0,1,0,41
https://librosresumidos.net/el-chico-sobre-la-caja-de-madera-de-leon-leyson/,0,1,0,91
https://librosresumidos.net/el-chino-de-henning-mankell/,0,9,0,90.11111111111111
https://librosresumidos.net/el-chivo-expiatorio-de-daphne-du-maurier/,0,2,0,22.5
https://librosresumidos.net/el-ciclo-del-hombre-lobo-de-stephen-king/,0,1,0,57
https://librosresumidos.net/el-cid-historia-y-mito-de-un-senor-de-la-guerra-de-david-porrinas-gonzalez/,0,6,0,70.33333333333333
https://librosresumidos.net/el-ciego-de-sevilla-de-robert-wilson/,0,2,0,30.5
https://librosresumidos.net/el-cielo-ha-vuelto-de-clara-sanchez/,0,1,0,8
https://librosresumidos.net/el-cielo-protector-de-paul-bowles/,0,9,0,76.77777777777777
https://librosresumidos.net/el-circo-de-los-extranos-de-darren-shan/,0,2,0,6
https://librosresumidos.net/el-circulo-carmesi-de-edgar-wallace/,0,2,0,7.5
https://librosresumidos.net/el-circulo-de-bernard-minier/,0,2,0,74.5
https://librosresumidos.net/el-circulo-de-mario-escobar/,0,1,0,45
https://librosresumidos.net/el-circulo-del-alba-de-luisa-ferro/,0,3,0,23
https://librosresumidos.net/el-circulo-magico-de-katherine-neville/,0,1,0,24
https://librosresumidos.net/el-circulo-oscuro-de-douglas-prestonlincoln-child/,0,1,0,1
https://librosresumidos.net/el-circulo-rojo-y-otros-casos-de-sherlock-holmes-de-sir-arthur-conan-doyle/,0,1,0,4
https://librosresumidos.net/el-cisne-negro-el-impacto-de-lo-altamente-improbable-de-nassim-nicholas-taleb/,0,5,0,79.2
https://librosresumidos.net/el-clan-de-atapuerca-la-maldicion-del-hombre-jaguar-de-alvaro-bermejo/,0,1,0,57
https://librosresumidos.net/el-clan-de-los-parricidas-y-otros-relatos-de-ambrose-bierce/,0,1,0,27
https://librosresumidos.net/el-clan-de-mallaig-lite-de-diane-lacombe/,0,1,0,77
https://librosresumidos.net/el-clavero-don-alonso-de-gregorio-francisco/,0,2,0,5
https://librosresumidos.net/el-clavo-y-otros-cuentos-de-pedro-antonio-de-alarcon/,0,6,0,10.166666666666666
https://librosresumidos.net/el-club-de-la-buena-estrella-de-amy-tan/,0,8,0,81.125
https://librosresumidos.net/el-club-de-la-calceta-de-maria-reimondez-meilan/,0,1,0,20
https://librosresumidos.net/el-club-de-la-hipotenusa-un-paseo-por-la-historia-de-las-matematicas-a-traves-de-sus-anecdotas-mas-divertidas-de-claudi-alsina/,0,4,0,19.75
https://librosresumidos.net/el-club-de-las-amigas-incondicionales-de-joanne-rendell/,0,2,0,4
https://librosresumidos.net/el-club-de-lectura-del-final-de-tu-vida-de-will-schwalbe/,0,1,0,72
https://librosresumidos.net/el-club-de-los-corazones-solitarios-2-mucho-mas-que-un-club-de-chicas-de-elizabeth-eulberg/,0,3,0,63
https://librosresumidos.net/el-club-de-los-corazones-solitarios-de-elizabeth-eulberg/,0,1,0,11
https://librosresumidos.net/el-club-de-los-lectores-criminales-de-carlos-garcia-miranda/,0,4,0,6
https://librosresumidos.net/el-club-de-los-martes-de-mario-escobar/,0,2,0,4
https://librosresumidos.net/el-club-de-los-poetas-muertos-de-n-h-kleinbaum/,0,6,0,61.166666666666664
https://librosresumidos.net/el-club-de-los-psicopatas-de-john-katzenbach/,0,7,0,55.285714285714285
https://librosresumidos.net/el-club-de-los-suicidas-el-diamante-del-raja-de-robert-louis-stevenson/,0,3,0,78.33333333333333
https://librosresumidos.net/el-club-de-los-viernes-de-kate-jacobs/,0,2,0,79.5
https://librosresumidos.net/el-club-de-los-viernes-se-reune-de-nuevo-de-kate-jacobs/,0,2,0,67.5
https://librosresumidos.net/el-cocinero-de-martin-suter/,0,3,0,124.33333333333333
https://librosresumidos.net/el-cocinero-del-27-de-santiago-iglesias-de-paul/,0,2,0,55
https://librosresumidos.net/el-codigo-da-vinci-de-dan-brown/,0,2,0,9
https://librosresumidos.net/el-codigo-del-dinero-de-raimon-samso-queralto/,0,1,0,1
https://librosresumidos.net/el-cojo-y-el-loco-de-jaime-bayly/,0,1,0,200
https://librosresumidos.net/el-coleccionista-de-john-fowles/,0,1,0,94
https://librosresumidos.net/el-coleccionista-de-nora-roberts/,0,2,0,26
https://librosresumidos.net/el-coleccionista-de-sellos-de-cesar-mallorqui/,0,6,0,2.333333333333333
https://librosresumidos.net/el-colgajo-de-philippe-lancon/,0,3,0,125
https://librosresumidos.net/el-colombre-de-dino-buzzati/,0,11,0,159.9090909090909
https://librosresumidos.net/el-color-de-la-maldad-de-armando-rodera/,0,3,0,92.66666666666667
https://librosresumidos.net/el-color-de-las-cosas-invisibles-de-andrea-longarela/,0,1,0,97
https://librosresumidos.net/el-color-del-silencio-de-indu-sundaresan/,0,2,0,3
https://librosresumidos.net/el-color-prohibido-de-yukio-mishima/,0,1,0,103
https://librosresumidos.net/el-combate-perpetuo-de-marcos-aguinis/,0,5,0,23.4
https://librosresumidos.net/el-cometa-halley-de-isaac-asimov/,0,11,0,163.0909090909091
https://librosresumidos.net/el-comisario-de-sven-hassel/,0,4,0,8.25
https://librosresumidos.net/el-complot-de-whitechapel-de-anne-perry/,0,3,0,60.333333333333336
https://librosresumidos.net/el-complot-mongol-de-rafael-bernal/,0,1,0,67
https://librosresumidos.net/el-concierto-de-san-ovidio-de-antonio-buero-vallejo/,0,1,0,11
https://librosresumidos.net/el-confesionario-de-jack-higgins/,0,1,0,1
https://librosresumidos.net/el-confesor-de-daniel-silva/,0,2,0,67.5
https://librosresumidos.net/el-confidente-de-helene-gremillon/,0,17,0,92.82352941176471
https://librosresumidos.net/el-conformista-de-alberto-moravia/,0,10,0,166.2
https://librosresumidos.net/el-conocimiento-silencioso-de-carlos-castaneda/,0,1,0,17
https://librosresumidos.net/el-conservador-de-nadine-gordimer/,0,11,0,172.9090909090909
https://librosresumidos.net/el-consuelo-de-anna-gavalda/,0,3,0,141
https://librosresumidos.net/el-contador-de-los-cuentos-de-saki/,0,2,0,40.5
https://librosresumidos.net/el-contexto-de-leonardo-sciascia/,0,4,0,45.25
https://librosresumidos.net/el-contrabajo-de-patrick-suskind/,0,1,0,12
https://librosresumidos.net/el-contrato-social-de-jean-jacques-rousseau/,0,3,0,78
https://librosresumidos.net/el-contrato-una-isla-para-dos-ii-de-ruth-gogoll/,0,11,0,9.727272727272727
https://librosresumidos.net/el-coran-de-anonimo/,0,5,0,94.6
https://librosresumidos.net/el-corazon-de-la-selva-de-elvira-menendez/,0,1,0,189
https://librosresumidos.net/el-corazon-del-tartaro-de-rosa-montero/,0,2,0,161.5
https://librosresumidos.net/el-corazon-delator-de-edgar-allan-poe/,0,11,0,77.27272727272727
https://librosresumidos.net/el-corresponsal-de-david-jimenez/,0,12,0,127.5
https://librosresumidos.net/el-corsario-negro-los-tigres-de-mompracem-el-rey-del-mar-de-emilio-salgari/,0,6,0,89.5
https://librosresumidos.net/el-cortejo-nupcial-helado-en-la-nieve-de-ismail-kadare/,0,1,0,1
https://librosresumidos.net/el-crimen-de-lord-arthur-savile-de-oscar-wilde/,0,2,0,14
https://librosresumidos.net/el-crimen-de-orcival-de-emile-gaboriau/,0,3,0,70
https://librosresumidos.net/el-crimen-del-padre-amaro-de-jose-maria-eca-de-queiros/,0,2,0,46.5
https://librosresumidos.net/el-crimen-del-palodu-de-julio-munoz-gijon/,0,3,0,68
https://librosresumidos.net/el-cuaderno-azul-de-james-levine/,0,1,0,17
https://librosresumidos.net/el-cuaderno-de-aroha-de-francesc-miralles/,0,2,0,19
https://librosresumidos.net/el-cuaderno-de-maya-de-isabel-allende/,0,8,0,70.875
https://librosresumidos.net/el-cuaderno-de-noah-de-nicholas-sparks/,0,1,0,12
https://librosresumidos.net/el-cuaderno-del-bosque-de-dulcinea/,0,1,0,85
https://librosresumidos.net/el-cuaderno-dorado-de-doris-lessing/,0,3,0,74.33333333333333
https://librosresumidos.net/el-cuadrante-del-flujo-de-dinero-guia-del-padre-rico-hacia-la-libertad-financiera-de-robert-t-kiyosaki/,0,2,0,78
https://librosresumidos.net/el-cuadro-de-agatha-christie/,0,1,0,95
https://librosresumidos.net/el-cuadro-de-mercedes-salisachs/,0,15,0,101.6
https://librosresumidos.net/el-cuarto-de-atras-de-carmen-martin-gaite/,0,1,0,199
https://librosresumidos.net/el-cuarto-jinete-armagedon-de-victor-blazquez/,0,1,0,10
https://librosresumidos.net/el-cuarto-mono-de-j-d-barker/,0,2,0,101
https://librosresumidos.net/el-cuarto-oscuro-de-damocles-de-willem-frederik-hermans/,0,1,0,82
https://librosresumidos.net/el-cuarto-oscuro-de-rachel-seiffert/,0,1,0,17
https://librosresumidos.net/el-cuchillo-de-patricia-highsmith/,0,1,0,100
https://librosresumidos.net/el-cuento-numero-trece-de-diane-setterfield/,0,4,0,41.5
https://librosresumidos.net/el-cuerpo-de-jonah-boyd-de-david-leavitt/,0,1,0,11
https://librosresumidos.net/el-cuerpo-en-que-naci-de-guadalupe-nettel/,0,10,0,51
https://librosresumidos.net/el-cuerpo-tatuado-de-val-mcdermid/,0,1,0,11
https://librosresumidos.net/el-cuervo-y-otros-poemas-de-edgar-allan-poe/,0,6,0,88.66666666666667
https://librosresumidos.net/el-cumpleanos-secreto-de-kate-morton/,0,1,0,38
https://librosresumidos.net/el-cura-de-tours-de-honore-de-balzac/,0,4,0,11
https://librosresumidos.net/el-curioso-caso-de-benjamin-button-novela-grafica-de-francis-scott-fitzgerald/,0,2,0,100
https://librosresumidos.net/el-curioso-caso-de-benjamin-button-y-otros-cuentos-de-francis-scott-fitzgerald/,0,2,0,89
https://librosresumidos.net/el-custodio-de-anthony-trollope/,0,5,0,56.4
https://librosresumidos.net/el-danubio-de-claudio-magris/,0,2,0,92
https://librosresumidos.net/el-decimo-hombre-de-graham-greene/,0,2,0,42.5
https://librosresumidos.net/el-dedo-magico-de-roald-dahl/,0,2,0,32
https://librosresumidos.net/el-defensor-de-alexis-morgan/,0,6,0,3
https://librosresumidos.net/el-delfin-la-historia-de-un-sonador-de-sergio-bambaren/,0,258,0,73.12015503875969
https://librosresumidos.net/el-delirio-de-turing-de-edmundo-paz-soldan/,0,9,0,47.44444444444444
https://librosresumidos.net/el-demonio-de-arbennios-de-bernard-torello/,0,3,0,93
https://librosresumidos.net/el-desbarrancadero-de-fernando-vallejo/,0,4,0,158.5
https://librosresumidos.net/el-descenso-de-anna-kavan/,0,1,0,60
https://librosresumidos.net/el-descenso-de-jeff-long/,0,1,0,70
https://librosresumidos.net/el-desconocido-de-carmen-kurtz/,0,2,0,7.5
https://librosresumidos.net/el-descontento-de-beatriz-serrano/,0,1,0,90
https://librosresumidos.net/el-desencantado-de-budd-schulberg/,0,14,0,94.28571428571429
https://librosresumidos.net/el-desfile-nocturno-de-los-cien-demonios-de-matthew-meyer/,0,1,0,19
https://librosresumidos.net/el-desorden-de-tu-nombre-de-juan-jose-millas/,0,3,0,29.666666666666668
https://librosresumidos.net/el-despertar-de-kate-chopin/,0,2,0,52.5
https://librosresumidos.net/el-despertar-del-corazon-de-francois-depenoux/,0,2,0,74
https://librosresumidos.net/el-despertar-del-fenix-hasta-los-huesos-5-de-lena-valenti/,0,1,0,65
https://librosresumidos.net/el-desprecio-de-alberto-moravia/,0,7,0,162.28571428571428
https://librosresumidos.net/el-detective-del-zaidin-de-alfonso-salazar/,0,1,0,6
https://librosresumidos.net/el-detective-en-el-supermercado-de-michael-pollan/,0,4,0,52.25
https://librosresumidos.net/el-dia-d-la-culminante-batalla-de-la-segunda-guerra-mundial-de-stephen-e-ambrose/,0,1,0,96
https://librosresumidos.net/el-dia-del-watusi-de-francisco-casavella/,0,1,0,2
https://librosresumidos.net/el-dia-menos-pensado-de-andreu-martin/,0,2,0,57.5
https://librosresumidos.net/el-dia-que-nietzsche-lloro-nuevo-formato-de-irvin-d-yalom/,0,1,0,72
https://librosresumidos.net/el-dia-que-se-perdio-el-amor-de-javier-castillo/,0,10,0,94.3
https://librosresumidos.net/el-dia-que-se-perdio-la-cordura-de-javier-castillo/,0,1,0,4
https://librosresumidos.net/el-diamante-de-jerusalen-de-noah-gordon/,0,4,0,43.75
https://librosresumidos.net/el-diario-de-ana-frank-de-ana-frank/,0,2,0,83
https://librosresumidos.net/el-diario-de-frida-kahlo-un-intimo-autorretrato-de-frida-kahlo/,0,1,0,11
https://librosresumidos.net/el-diario-del-ron-de-hunter-s-thompson/,0,4,0,25.25
https://librosresumidos.net/el-diario-secreto-de-adrian-mole-de-sue-townsend/,0,1,0,3
https://librosresumidos.net/el-dinero-del-diablo-de-pedro-angel-palou/,0,1,0,9
https://librosresumidos.net/el-dios-asesinado-en-el-servicio-de-caballeros-un-caso-de-la-detective-parabellum-de-sergio-s-moran/,0,5,0,8.8
https://librosresumidos.net/el-dios-de-las-pequenas-cosas-de-arundhati-roy/,0,1,0,11
https://librosresumidos.net/el-dios-del-desierto-de-wilbur-smith/,0,1,0,169
https://librosresumidos.net/el-dios-escorpion-de-william-golding/,0,2,0,165
https://librosresumidos.net/el-discurso-del-metodo-de-rene-descartes/,0,35,0,65.54285714285714
https://librosresumidos.net/el-discurso-secreto-de-tom-rob-smith/,0,7,0,8.857142857142858
https://librosresumidos.net/el-doble-de-fiodor-m-dostoievskii/,0,1,0,85
https://librosresumidos.net/el-dominio-mundial-elementos-del-poder-y-claves-geopoliticas-de-pedro-banos/,0,1,0,47
https://librosresumidos.net/el-don-apacible-i-de-mijail-sholojov/,0,3,0,68.33333333333333
https://librosresumidos.net/el-dragon-de-cristal-el-reino-de-los-dragones-v-de-richard-a-knaak/,0,1,0,1
https://librosresumidos.net/el-druida-de-morgan-llywelyn/,0,16,0,125.3125
https://librosresumidos.net/el-duelo-de-arnaldur-indridason/,0,9,0,128.88888888888889
https://librosresumidos.net/el-dueno-del-secreto-de-antonio-munoz-molina/,0,2,0,43
https://librosresumidos.net/el-dulce-hogar-de-chi-no3-de-konami-kanata/,0,1,0,1
https://librosresumidos.net/el-duque-de-hierro-fernando-alavarez-de-toledo-iii-duque-de-alba-de-manuel-fernandez-alvarez/,0,1,0,9
https://librosresumidos.net/el-eco-negro-de-michael-connelly/,0,5,0,46
https://librosresumidos.net/el-economista-camuflado-ataca-de-nuevo-como-levantar-o-hundir-una-economia-de-tim-harford/,0,1,0,70
https://librosresumidos.net/el-economista-camuflado-la-economia-de-las-pequenas-cosas-de-tim-harford/,0,4,0,72.5
https://librosresumidos.net/el-edificio-yacobian-de-alaa-al-aswany/,0,1,0,99
https://librosresumidos.net/el-efecto-practica-de-david-brin/,0,2,0,9
https://librosresumidos.net/el-ejercito-negro-iii-el-reino-de-la-luz-de-santiago-garcia-clairac/,0,1,0,1
https://librosresumidos.net/el-elefante-de-marfil-de-nerea-riesco/,0,1,0,11
https://librosresumidos.net/el-elefante-desaparece-de-haruki-murakami/,0,3,0,174.33333333333334
https://librosresumidos.net/el-emperador-de-todos-los-males-una-biografia-del-cancer-de-siddhartha-mukherjee/,0,2,0,11
https://librosresumidos.net/el-emperador-y-otros-relatos-de-frederick-forsyth/,0,6,0,4.166666666666666
https://librosresumidos.net/el-enamorado-de-la-osa-mayor-de-sergiusz-piasecki/,0,6,0,4.5
https://librosresumidos.net/el-encanto-del-cuervo-de-maria-martinez/,0,1,0,128
https://librosresumidos.net/el-encuadernador-de-bridget-collins/,0,1,0,5
https://librosresumidos.net/el-encuentro-de-nadine-gordimer/,0,1,0,11
https://librosresumidos.net/el-enfermo-imaginario-de-moliere/,0,1,0,98
https://librosresumidos.net/el-enigma-de-ana-de-maria-teresa-alvarez/,0,1,0,8
https://librosresumidos.net/el-enigma-de-josefina-r-aldecoa/,0,2,0,59
https://librosresumidos.net/el-enigma-de-la-habitacion-622-de-joel-dicker/,0,3,0,68.66666666666667
https://librosresumidos.net/el-enigma-sagrado-de-michael-baigentrichard-leigh/,0,16,0,56.875
https://librosresumidos.net/el-entusiasmo-de-remedios-zafra/,0,3,0,1
https://librosresumidos.net/el-enviado-de-j-j-benitez/,0,5,0,14.2
https://librosresumidos.net/el-equilibrio-de-la-balanza-de-anne-perry/,0,1,0,1
https://librosresumidos.net/el-ermitano-de-t-lobsang-rampa/,0,2,0,102
https://librosresumidos.net/el-ermitano-de-thomas-rydahl/,0,5,0,18.8
https://librosresumidos.net/el-error-azul-de-javier-lorenzo/,0,1,0,68
https://librosresumidos.net/el-escalofrio-de-ross-macdonald/,0,3,0,134
https://librosresumidos.net/el-escandalo-de-pedro-antonio-de-alarcon/,0,2,0,101.5
https://librosresumidos.net/el-escandalo-modigliani-de-ken-follett/,0,1,0,4
https://librosresumidos.net/el-escarabajo-verde-de-philipp-vandenberg/,0,3,0,30.666666666666668
https://librosresumidos.net/el-espartano-de-javier-negrete/,0,3,0,181.66666666666666
https://librosresumidos.net/el-espectador-de-jose-ortega-y-gasset/,0,4,0,55.5
https://librosresumidos.net/el-espectro-de-aleksandr-wolf-de-gaito-gazdanov/,0,1,0,192
https://librosresumidos.net/el-espejo-ciego-de-joseph-roth/,0,2,0,7.5
https://librosresumidos.net/el-espejo-de-las-almas-de-mario-escobar/,0,1,0,58
https://librosresumidos.net/el-espia-del-rey-de-jose-calvo-poyato/,0,1,0,7
https://librosresumidos.net/el-espia-imperfecto-de-jose-luis-caballero/,0,3,0,5.333333333333333
https://librosresumidos.net/el-espia-que-surgio-del-frio-de-john-le-carre/,0,1,0,5
https://librosresumidos.net/el-espiritu-de-mis-padres-sigue-subiendo-en-la-lluvia-de-patricio-pron/,0,1,0,101
https://librosresumidos.net/el-espiritu-del-ultimo-verano-de-susana-vallejo/,0,2,0,29
https://librosresumidos.net/el-estafador-de-john-grisham/,0,5,0,114.2
https://librosresumidos.net/el-estilo-del-periodista-de-alex-grijelmo/,0,1,0,5
https://librosresumidos.net/el-estudiante-de-salamanca-el-diablo-mundo-de-jose-de-espronceda/,0,3,0,47.333333333333336
https://librosresumidos.net/el-etrusco-de-mika-waltari/,0,1,0,65
https://librosresumidos.net/el-evangelio-del-mal-de-patrick-graham/,0,1,0,33
https://librosresumidos.net/el-evangelio-del-tibet-de-alvaro-bermejo/,0,1,0,11
https://librosresumidos.net/el-existencialismo-es-un-humanismo-de-jean-paul-sartre/,0,7,0,82.85714285714286
